2.263944298028945923e-01,7.391218841075897217e-02,3.900662362575531006e-01,5.610800981521606445e-01,2.674591839313507080e-01,6.027665734291076660e-01,8.709958791732788086e-01,6.077573895454406738e-01
1.929753087460994720e-02,1.976541578769683838e-01,3.494391143321990967e-01,5.353299379348754883e-01,4.276663959026336670e-01,5.942453742027282715e-01,6.313110142946243286e-02,8.295074701309204102e-01
3.503450155258178711e-01,4.713679850101470947e-02,3.153051733970642090e-01,5.205774307250976562e-01,4.109328091144561768e-01,7.053182721138000488e-01,8.035010695457458496e-01,6.057286858558654785e-01
2.546481788158416748e-01,1.611304581165313721e-01,2.795509696006774902e-01,5.097547769546508789e-01,3.576025962829589844e-01,3.367449641227722168e-01,1.908043771982192993e-02,5.700268149375915527e-01
6.249565631151199341e-02,9.639026224613189697e-02,3.415490686893463135e-01,5.062334537506103516e-01,3.283711075782775879e-01,5.387606024742126465e-01,8.602504730224609375e-01,5.463756918907165527e-01
2.854622714221477509e-02,2.478264719247817993e-01,2.573529183864593506e-01,6.160618066787719727e-01,2.977903783321380615e-01,9.229749441146850586e-01,5.016215443611145020e-01,6.639182567596435547e-01
2.486865222454071045e-01,8.376807719469070435e-02,3.071912825107574463e-01,5.019938945770263672e-01,3.039363324642181396e-01,5.233663916587829590e-01,8.359416723251342773e-01,5.832994580268859863e-01
4.831864312291145325e-02,5.692984908819198608e-02,3.327332437038421631e-01,4.999734461307525635e-01,3.099164664745330811e-01,6.246504187583923340e-01,8.663773536682128906e-01,5.611760020256042480e-01
1.378622502088546753e-01,1.117692068219184875e-01,3.599814474582672119e-01,5.326771736145019531e-01,3.158369660377502441e-01,5.768867731094360352e-01,7.830124348402023315e-02,9.443540573120117188e-01
4.395217448472976685e-02,8.775234222412109375e-02,3.716864287853240967e-01,4.789352118968963623e-01,3.893636465072631836e-01,6.342629790306091309e-01,8.429472446441650391e-01,5.414469242095947266e-01
2.719225361943244934e-02,8.509872853755950928e-02,3.381097018718719482e-01,4.973246157169342041e-01,3.203531205654144287e-01,6.375284790992736816e-01,8.644277453422546387e-01,5.281885266304016113e-01
4.196044802665710449e-02,9.150117635726928711e-02,3.556623756885528564e-01,4.823759794235229492e-01,3.130029141902923584e-01,5.815656185150146484e-01,8.608984947204589844e-01,5.419577360153198242e-01
3.301939740777015686e-02,2.138197422027587891e-01,3.462178707122802734e-01,5.106558203697204590e-01,3.109203577041625977e-01,6.042532920837402344e-01,8.789275288581848145e-01,7.764571309089660645e-01
2.539528161287307739e-02,2.721057832241058350e-01,2.961934804916381836e-01,5.648555159568786621e-01,3.190851807594299316e-01,5.389190316200256348e-01,8.864092826843261719e-01,7.151721715927124023e-01
1.528544574975967407e-01,1.801829189062118530e-01,3.140155375003814697e-01,6.190934181213378906e-01,5.502833724021911621e-01,5.700718760490417480e-01,8.198927640914916992e-01,4.717836976051330566e-01
2.106714807450771332e-02,2.568185329437255859e-01,2.905669808387756348e-01,5.737251043319702148e-01,3.280440568923950195e-01,5.765331387519836426e-01,8.879774808883666992e-01,7.202958464622497559e-01
3.210030123591423035e-02,2.643441855907440186e-01,3.156894743442535400e-01,5.418381690979003906e-01,3.188028633594512939e-01,5.059401392936706543e-01,8.810969591140747070e-01,7.370199561119079590e-01
4.149011895060539246e-02,8.084775507450103760e-02,3.147272169589996338e-01,5.178732275962829590e-01,3.253915011882781982e-01,5.946121811866760254e-01,8.661351203918457031e-01,5.367830395698547363e-01
1.354655995965003967e-02,2.188096940517425537e-01,2.731509804725646973e-01,6.102114319801330566e-01,3.575826883316040039e-01,4.468740522861480713e-01,8.956272006034851074e-01,7.807430624961853027e-01
4.295058920979499817e-02,1.616459786891937256e-01,3.809279203414916992e-01,4.681566357612609863e-01,3.131080865859985352e-01,5.913140177726745605e-01,8.712175488471984863e-01,8.437002897262573242e-01
5.767770856618881226e-02,6.018989905714988708e-02,3.827231526374816895e-01,5.457031726837158203e-01,2.812914252281188965e-01,6.247306466102600098e-01,8.881173282861709595e-02,6.149972081184387207e-01
8.782073855400085449e-02,1.537048369646072388e-01,3.186153769493103027e-01,5.015223622322082520e-01,2.995146214962005615e-01,6.041072607040405273e-01,8.734204173088073730e-01,8.357461094856262207e-01
6.667494773864746094e-02,2.894732654094696045e-01,3.271053433418273926e-01,5.390060544013977051e-01,2.804735898971557617e-01,7.863836884498596191e-01,8.095715939998626709e-02,6.953222751617431641e-01
7.181863486766815186e-02,1.586933732032775879e-01,3.617500066757202148e-01,4.817152023315429688e-01,3.113068938255310059e-01,5.793665647506713867e-01,8.702728748321533203e-01,8.481853008270263672e-01
3.838289901614189148e-02,1.710738837718963623e-01,3.383780717849731445e-01,5.609341263771057129e-01,3.329176008701324463e-01,6.404066085815429688e-01,8.900625705718994141e-01,8.134659528732299805e-01
8.827359229326248169e-02,3.839426040649414062e-01,3.573741912841796875e-01,5.658347010612487793e-01,2.990215122699737549e-01,7.658542394638061523e-01,7.654737681150436401e-02,6.228483319282531738e-01
2.364265918731689453e-02,2.813923954963684082e-01,2.773253619670867920e-01,5.996422767639160156e-01,3.591570556163787842e-01,6.545863747596740723e-01,4.846465587615966797e-01,6.932241916656494141e-01
2.584917247295379639e-01,8.577129244804382324e-02,4.436958134174346924e-01,6.164034008979797363e-01,2.757562994956970215e-01,5.882918834686279297e-01,8.409403264522552490e-02,6.626462340354919434e-01
1.814409643411636353e-01,1.374952495098114014e-01,2.979370355606079102e-01,5.054571032524108887e-01,3.500227332115173340e-01,5.431091189384460449e-01,8.494112491607666016e-01,8.751754164695739746e-01
3.831696137785911560e-02,1.928386092185974121e-01,3.048853278160095215e-01,5.483704805374145508e-01,3.633998334407806396e-01,6.523581147193908691e-01,8.751440644264221191e-01,7.756378054618835449e-01
1.825095899403095245e-02,1.631774157285690308e-01,3.197980821132659912e-01,5.245687961578369141e-01,3.291669785976409912e-01,7.383864521980285645e-01,8.816677331924438477e-01,7.871620059013366699e-01
3.753983229398727417e-02,7.550425827503204346e-02,3.685781359672546387e-01,4.828997850418090820e-01,3.985877335071563721e-01,6.693312525749206543e-01,8.433064818382263184e-01,5.442879199981689453e-01
1.733167916536331177e-01,9.496722370386123657e-02,3.265062570571899414e-01,5.019158124923706055e-01,3.567189872264862061e-01,6.501680612564086914e-01,8.524195551872253418e-01,9.043839573860168457e-01
5.674552172422409058e-02,2.180815190076828003e-01,3.389383554458618164e-01,5.192853808403015137e-01,3.046501576900482178e-01,6.256043910980224609e-01,8.783673048019409180e-01,7.698393464088439941e-01
5.926243588328361511e-02,6.169411540031433105e-02,3.396082520484924316e-01,5.204542875289916992e-01,3.250539004802703857e-01,5.991711616516113281e-01,4.678263664245605469e-01,5.846751332283020020e-01
8.326583355665206909e-02,2.244875282049179077e-01,5.124881267547607422e-01,4.474258422851562500e-01,2.819335460662841797e-01,4.093609452247619629e-01,5.518897250294685364e-02,5.430921912193298340e-01
2.355518788099288940e-01,9.543046355247497559e-01,1.829376667737960815e-01,6.635719537734985352e-01,2.953814268112182617e-01,4.898631870746612549e-01,8.167021870613098145e-01,4.370232298970222473e-02
6.819058209657669067e-02,6.051808968186378479e-02,3.309152722358703613e-01,5.208786725997924805e-01,3.283708691596984863e-01,6.060698628425598145e-01,6.548760831356048584e-02,5.994254946708679199e-01
1.922393739223480225e-01,5.630968511104583740e-02,2.820528447628021240e-01,5.067726373672485352e-01,3.212371766567230225e-01,6.126069426536560059e-01,8.410724997520446777e-01,5.723294615745544434e-01
1.164576224982738495e-02,7.174558937549591064e-02,3.459221720695495605e-01,4.936299622058868408e-01,3.226442933082580566e-01,5.966019630432128906e-01,4.672714471817016602e-01,5.667623877525329590e-01
1.092020198702812195e-01,1.767522245645523071e-01,3.292816281318664551e-01,5.141444802284240723e-01,2.845484912395477295e-01,6.748680472373962402e-01,8.758330345153808594e-01,8.064180612564086914e-01
7.920680940151214600e-02,2.714670002460479736e-01,3.266199231147766113e-01,5.302349925041198730e-01,3.146140575408935547e-01,5.164210200309753418e-01,4.721696078777313232e-01,7.563576698303222656e-01
1.152344718575477600e-01,1.293259263038635254e-01,2.957335710525512695e-01,5.121105909347534180e-01,3.133118152618408203e-01,6.482141613960266113e-01,8.690851926803588867e-01,8.480942249298095703e-01
5.719912052154541016e-02,4.939803481101989746e-02,3.268860578536987305e-01,5.076724886894226074e-01,3.180253505706787109e-01,6.210553646087646484e-01,6.606376916170120239e-02,6.028044819831848145e-01
1.334702968597412109e-01,1.173335313796997070e-01,3.320233225822448730e-01,4.916042387485504150e-01,3.517920076847076416e-01,6.042698025703430176e-01,8.555011749267578125e-01,8.855851888656616211e-01
7.658962160348892212e-02,6.764031201601028442e-02,4.113379120826721191e-01,5.638873577117919922e-01,2.640239298343658447e-01,6.338670849800109863e-01,8.963375091552734375e-01,5.879004001617431641e-01
1.186919212341308594e-01,6.184804439544677734e-02,3.802049160003662109e-01,5.725057125091552734e-01,2.983715534210205078e-01,6.050858497619628906e-01,4.833629727363586426e-01,6.132932305335998535e-01
1.532416939735412598e-01,5.983313918113708496e-02,3.994277417659759521e-01,5.929971933364868164e-01,2.873080968856811523e-01,5.995767712593078613e-01,8.882152438163757324e-01,6.149775385856628418e-01
8.215544372797012329e-02,5.310883000493049622e-02,3.426767885684967041e-01,5.204126238822937012e-01,3.067274987697601318e-01,6.293802857398986816e-01,8.690873980522155762e-01,5.755234956741333008e-01
6.320177316665649414e-01,4.366256296634674072e-02,3.139168620109558105e-01,6.295285224914550781e-01,2.414102256298065186e-01,5.832136869430541992e-01,8.343744874000549316e-01,6.932400465011596680e-01
1.033567115664482117e-01,1.586035639047622681e-01,4.636521041393280029e-01,4.042222797870635986e-01,2.846444249153137207e-01,5.991176962852478027e-01,3.880012407898902893e-02,5.510343313217163086e-01
2.153381519019603729e-02,1.646293252706527710e-01,3.283112347126007080e-01,5.086461305618286133e-01,3.035703599452972412e-01,6.951798796653747559e-01,8.651593327522277832e-01,4.319722652435302734e-01
2.274789065122604370e-01,1.626463085412979126e-01,2.921867966651916504e-01,4.774703085422515869e-01,3.274975121021270752e-01,6.248188614845275879e-01,8.366662263870239258e-01,8.367804288864135742e-01
5.755426362156867981e-02,5.362979173660278320e-01,2.405324727296829224e-01,6.222079992294311523e-01,3.036743700504302979e-01,7.370457053184509277e-01,8.552146553993225098e-01,3.973760604858398438e-01
1.020017862319946289e-01,4.327655136585235596e-01,3.812924623489379883e-01,5.687354207038879395e-01,3.113360702991485596e-01,7.859382629394531250e-01,7.040046900510787964e-02,5.816606879234313965e-01
3.572527170181274414e-01,6.867824196815490723e-01,2.608268260955810547e-01,5.351805686950683594e-01,2.448461502790451050e-01,5.624082684516906738e-01,8.034062981605529785e-01,3.395403623580932617e-01
3.913880288600921631e-01,3.266980648040771484e-01,9.022962450981140137e-01,5.207327008247375488e-01,8.717133998870849609e-01,7.991304397583007812e-01,6.747740507125854492e-01,5.642271041870117188e-01
1.779212355613708496e-01,1.358477175235748291e-01,3.121167719364166260e-01,5.042784214019775391e-01,3.565728068351745605e-01,5.662083029747009277e-01,8.490335345268249512e-01,8.766667842864990234e-01
6.908493489027023315e-02,7.039429992437362671e-02,3.383119702339172363e-01,4.902308583259582520e-01,3.167156279087066650e-01,6.675311923027038574e-01,8.579320311546325684e-01,5.439232587814331055e-01
2.191040106117725372e-02,2.070704549551010132e-01,3.393058776855468750e-01,5.247548222541809082e-01,3.820111453533172607e-01,5.798826217651367188e-01,6.888963282108306885e-02,8.185729980468750000e-01
3.982322663068771362e-02,2.370129227638244629e-01,3.124618530273437500e-01,5.376297831535339355e-01,3.310479819774627686e-01,5.436811447143554688e-01,8.774203062057495117e-01,7.564675807952880859e-01
2.412272542715072632e-01,4.309963434934616089e-02,2.831819951534271240e-01,5.073534846305847168e-01,3.163566887378692627e-01,6.094983816146850586e-01,3.674884885549545288e-02,6.290639638900756836e-01
2.475894801318645477e-02,6.990078091621398926e-02,3.577022850513458252e-01,5.351656675338745117e-01,3.114680647850036621e-01,5.896078348159790039e-01,8.808766603469848633e-01,5.632526874542236328e-01
9.951388835906982422e-02,1.972475349903106689e-01,3.338481187820434570e-01,5.288611054420471191e-01,3.107983469963073730e-01,7.494970560073852539e-01,8.735926747322082520e-01,7.712240815162658691e-01
2.212323099374771118e-01,8.252431452274322510e-02,2.808570861816406250e-01,5.290775299072265625e-01,3.303228020668029785e-01,5.217588543891906738e-01,4.401531815528869629e-01,5.885066390037536621e-01
1.097068935632705688e-02,1.348269134759902954e-01,3.174214363098144531e-01,5.314859747886657715e-01,3.259669542312622070e-01,6.279956698417663574e-01,8.884392976760864258e-01,8.372395634651184082e-01
7.979007065296173096e-02,5.693493038415908813e-02,3.282910883426666260e-01,4.969809949398040771e-01,3.126893341541290283e-01,6.148691177368164062e-01,8.600096106529235840e-01,5.672114491462707520e-01
1.803037524223327637e-01,3.716180846095085144e-02,3.161770105361938477e-01,5.134310722351074219e-01,3.074266314506530762e-01,6.450388431549072266e-01,8.516340255737304688e-01,5.958510637283325195e-01
7.092818617820739746e-02,6.101080402731895447e-02,3.873255252838134766e-01,5.629491806030273438e-01,2.888962924480438232e-01,6.126836538314819336e-01,9.051524847745895386e-02,6.222383379936218262e-01
3.123207092285156250e-01,9.578750282526016235e-02,2.977581024169921875e-01,4.947828054428100586e-01,2.876431941986083984e-01,4.776326715946197510e-01,8.270721435546875000e-01,5.885077118873596191e-01
8.544836193323135376e-02,4.220559000968933105e-01,4.075497984886169434e-01,4.273269772529602051e-01,2.099788784980773926e-01,8.288975358009338379e-01,8.567169904708862305e-01,5.461448431015014648e-01
8.277776837348937988e-02,1.458118408918380737e-01,3.307594358921051025e-01,5.110615491867065430e-01,3.425055444240570068e-01,6.007824540138244629e-01,8.685187101364135742e-01,8.491222262382507324e-01
5.541943386197090149e-02,1.455319672822952271e-01,3.589460849761962891e-01,5.026461482048034668e-01,3.791022598743438721e-01,7.055506706237792969e-01,8.627893924713134766e-01,8.325831890106201172e-01
3.497539833188056946e-02,1.912308484315872192e-01,3.236804902553558350e-01,5.614908933639526367e-01,3.316283226013183594e-01,5.955935120582580566e-01,8.888015747070312500e-01,7.965095639228820801e-01
2.694545686244964600e-01,8.765084296464920044e-02,3.030869066715240479e-01,4.904895126819610596e-01,3.700284361839294434e-01,6.076917648315429688e-01,8.129279613494873047e-01,5.635597705841064453e-01
2.333518676459789276e-02,1.827721148729324341e-01,3.471980988979339600e-01,4.869767427444458008e-01,3.239398002624511719e-01,5.697410106658935547e-01,8.731758594512939453e-01,8.119552135467529297e-01
5.686304718255996704e-02,6.919075548648834229e-02,3.904399573802947998e-01,5.803418159484863281e-01,2.978399097919464111e-01,5.819911956787109375e-01,9.545043855905532837e-02,6.204186081886291504e-01
4.858452454209327698e-02,6.798521429300308228e-02,3.567794561386108398e-01,5.433704257011413574e-01,3.266197443008422852e-01,6.374577879905700684e-01,8.759295344352722168e-01,5.598177313804626465e-01
2.114171981811523438e-01,4.291032254695892334e-02,2.985028028488159180e-01,5.103855729103088379e-01,3.157663047313690186e-01,6.203525662422180176e-01,8.427380323410034180e-01,5.942018628120422363e-01
4.778700321912765503e-02,3.586394190788269043e-01,2.930712699890136719e-01,5.705417394638061523e-01,3.175977766513824463e-01,4.708555042743682861e-01,7.935248315334320068e-02,6.793530583381652832e-01
2.316115796566009521e-01,9.271261096000671387e-02,3.117595016956329346e-01,4.339697062969207764e-01,2.930089533329010010e-01,5.453473925590515137e-01,8.206181526184082031e-01,5.633089542388916016e-01
6.143204495310783386e-02,6.358365714550018311e-02,3.242668211460113525e-01,5.068747401237487793e-01,3.263041377067565918e-01,5.955092906951904297e-01,8.618028163909912109e-01,5.605079531669616699e-01
2.117742225527763367e-02,9.438896179199218750e-02,3.683146536350250244e-01,4.584207534790039062e-01,3.059208691120147705e-01,5.886217355728149414e-01,8.592520356178283691e-01,5.367717742919921875e-01
7.975992560386657715e-02,1.041599586606025696e-01,4.901352524757385254e-01,6.482562422752380371e-01,2.692376375198364258e-01,5.804662704467773438e-01,9.227152466773986816e-01,5.992829203605651855e-01
2.149644494056701660e-01,3.287220001220703125e-02,3.055091202259063721e-01,5.222995281219482422e-01,3.006527721881866455e-01,6.417273283004760742e-01,8.502746820449829102e-01,6.038007140159606934e-01
1.523332148790359497e-01,1.279339492321014404e-01,3.049764037132263184e-01,5.112867951393127441e-01,3.340024948120117188e-01,6.096094846725463867e-01,8.597439527511596680e-01,8.682268857955932617e-01
4.911556839942932129e-02,1.466193199157714844e-01,3.592257499694824219e-01,4.858866035938262939e-01,3.046041131019592285e-01,5.942727923393249512e-01,8.769696950912475586e-01,8.521999120712280273e-01
3.480222821235656738e-02,2.562338709831237793e-01,3.283776044845581055e-01,5.650768280029296875e-01,3.673776388168334961e-01,4.007880091667175293e-01,7.915209233760833740e-02,8.081470131874084473e-01
1.289995163679122925e-01,4.485975950956344604e-02,3.051201701164245605e-01,5.024425387382507324e-01,3.153251409530639648e-01,6.255857348442077637e-01,8.529009222984313965e-01,5.777702927589416504e-01
1.090311259031295776e-01,4.380527734756469727e-01,3.749057054519653320e-01,5.629343986511230469e-01,3.037588596343994141e-01,7.647952437400817871e-01,6.874570250511169434e-02,5.792135596275329590e-01
8.576036244630813599e-02,8.099695295095443726e-02,3.354565799236297607e-01,5.391702055931091309e-01,3.295542001724243164e-01,5.445194244384765625e-01,4.670573770999908447e-01,5.815914273262023926e-01
1.063296645879745483e-01,2.273179739713668823e-01,2.870859205722808838e-01,5.538803339004516602e-01,3.302400708198547363e-01,4.943381547927856445e-01,7.234262675046920776e-02,8.137540221214294434e-01
4.307596758008003235e-02,2.249829918146133423e-01,3.840383887290954590e-01,4.446608424186706543e-01,2.694892883300781250e-01,6.263740062713623047e-01,4.697625339031219482e-01,7.884778976440429688e-01
1.431781500577926636e-01,5.799122154712677002e-02,3.103288412094116211e-01,5.206609964370727539e-01,3.243275284767150879e-01,5.869999527931213379e-01,8.537682294845581055e-01,5.787640213966369629e-01
1.806254312396049500e-02,5.779073014855384827e-02,3.451825678348541260e-01,5.194698572158813477e-01,3.151089251041412354e-01,6.073803305625915527e-01,8.762914538383483887e-01,5.645319223403930664e-01
1.989537104964256287e-02,2.452301681041717529e-01,2.918944954872131348e-01,5.749263763427734375e-01,3.255372345447540283e-01,6.221699714660644531e-01,8.896589279174804688e-01,7.226064205169677734e-01
2.955859154462814331e-02,1.313416212797164917e-01,3.462960720062255859e-01,5.301074385643005371e-01,2.850894033908843994e-01,7.244601249694824219e-01,9.675194323062896729e-02,8.675951361656188965e-01
9.764447808265686035e-03,8.975350856781005859e-02,3.544369637966156006e-01,5.111767053604125977e-01,3.283195495605468750e-01,5.490733385086059570e-01,8.707941770553588867e-01,5.463216304779052734e-01
1.047550663352012634e-01,1.101200804114341736e-01,2.972454726696014404e-01,5.150678753852844238e-01,3.114167749881744385e-01,6.385402083396911621e-01,8.735786676406860352e-01,8.682522773742675781e-01
1.114483401179313660e-01,6.248530745506286621e-02,3.165242373943328857e-01,5.189432501792907715e-01,3.192183375358581543e-01,5.769374966621398926e-01,8.593019247055053711e-01,5.726871490478515625e-01
4.189100861549377441e-01,3.360384106636047363e-01,9.606075882911682129e-01,5.590937137603759766e-01,8.676526546478271484e-01,8.008445501327514648e-01,6.806186437606811523e-01,5.742822885513305664e-01
8.004444092512130737e-02,9.864843636751174927e-02,3.456524014472961426e-01,4.874034523963928223e-01,3.160045742988586426e-01,5.329871773719787598e-01,8.552318215370178223e-01,5.487226247787475586e-01
1.101994365453720093e-01,1.917807757854461670e-01,3.109909892082214355e-01,5.159482955932617188e-01,2.983905375003814697e-01,6.359408497810363770e-01,8.708655238151550293e-01,7.930263876914978027e-01
3.703518509864807129e-01,1.941725909709930420e-01,9.063121676445007324e-01,9.281952381134033203e-01,1.922879964113235474e-01,5.528181195259094238e-01,6.723128557205200195e-01,7.631495594978332520e-01
7.453678548336029053e-02,5.498065426945686340e-02,3.850308358669281006e-01,5.590509772300720215e-01,2.862860262393951416e-01,6.193622350692749023e-01,8.968627452850341797e-02,6.263722181320190430e-01
9.931661933660507202e-02,4.712970182299613953e-02,3.678164184093475342e-01,5.454083085060119629e-01,2.880867123603820801e-01,6.252912878990173340e-01,8.804996013641357422e-01,5.968047380447387695e-01
7.257434725761413574e-02,1.520430147647857666e-01,3.437040448188781738e-01,4.974513053894042969e-01,2.991200983524322510e-01,5.981835722923278809e-01,8.765809535980224609e-01,8.451298475265502930e-01
2.866992726922035217e-02,1.301280856132507324e-01,3.984645307064056396e-01,5.626512169837951660e-01,2.860102057456970215e-01,5.418010354042053223e-01,8.930234313011169434e-01,5.309531092643737793e-01
4.516249522566795349e-02,1.424853801727294922e-01,3.515204489231109619e-01,5.122365355491638184e-01,3.372293114662170410e-01,6.926838159561157227e-01,8.765689730644226074e-01,8.339492082595825195e-01
1.305624991655349731e-01,3.285844027996063232e-01,2.643662691116333008e-01,5.679713487625122070e-01,3.188983201980590820e-01,5.736386179924011230e-01,8.650029897689819336e-01,6.587156057357788086e-01
1.076184213161468506e-01,5.827118456363677979e-02,3.969884514808654785e-01,5.670676231384277344e-01,2.782805562019348145e-01,6.335762739181518555e-01,8.890805244445800781e-01,5.980036854743957520e-01
2.944350242614746094e-01,1.061803922057151794e-01,3.013508021831512451e-01,4.865409731864929199e-01,3.412456512451171875e-01,5.771964192390441895e-01,8.135001063346862793e-01,5.548780560493469238e-01
1.674374938011169434e-02,7.369138300418853760e-02,3.563733398914337158e-01,4.894154667854309082e-01,3.396933674812316895e-01,6.140239834785461426e-01,8.615980148315429688e-01,5.492663383483886719e-01
4.876987636089324951e-02,1.455060243606567383e-01,3.130608201026916504e-01,5.269188880920410156e-01,3.150532245635986328e-01,6.686884164810180664e-01,4.828232228755950928e-01,8.394672870635986328e-01
1.542168557643890381e-01,8.138196915388107300e-02,3.907890021800994873e-01,5.594749450683593750e-01,2.970551252365112305e-01,5.714765191078186035e-01,8.740245103836059570e-01,5.938861370086669922e-01
2.289612963795661926e-02,7.799124717712402344e-02,3.412529826164245605e-01,5.017227530479431152e-01,3.388748764991760254e-01,6.310309171676635742e-01,8.628844022750854492e-01,5.375750064849853516e-01
3.045682311058044434e-01,7.902479171752929688e-02,4.426115453243255615e-01,6.071578264236450195e-01,2.627958357334136963e-01,6.140614151954650879e-01,7.785145193338394165e-02,6.713439822196960449e-01
3.749554604291915894e-02,9.083511680364608765e-02,3.372854292392730713e-01,5.022609233856201172e-01,3.237554132938385010e-01,6.313544511795043945e-01,8.631253242492675781e-01,5.257182717323303223e-01
1.223847083747386932e-02,5.080319195985794067e-02,3.399280011653900146e-01,5.004652142524719238e-01,3.170740008354187012e-01,6.278564929962158203e-01,8.711215853691101074e-01,5.627834796905517578e-01
1.196079179644584656e-01,4.410121589899063110e-02,3.054789602756500244e-01,5.051669478416442871e-01,3.127169311046600342e-01,6.184162497520446777e-01,8.558214306831359863e-01,5.786139965057373047e-01
4.963456094264984131e-02,1.835612207651138306e-01,3.341439664363861084e-01,5.028157830238342285e-01,3.193986117839813232e-01,5.767626762390136719e-01,5.614954233169555664e-02,4.785228073596954346e-01
6.870386749505996704e-02,6.701610237360000610e-02,3.377996087074279785e-01,4.957070648670196533e-01,3.090819418430328369e-01,6.237230896949768066e-01,8.619512319564819336e-01,5.566620826721191406e-01
1.468024998903274536e-01,1.251932233572006226e-01,3.148421943187713623e-01,5.033884644508361816e-01,3.421599864959716797e-01,6.081257462501525879e-01,8.573134541511535645e-01,8.735439777374267578e-01
7.089517265558242798e-02,1.158287823200225830e-01,3.147059679031372070e-01,5.291433930397033691e-01,3.139303922653198242e-01,6.482765078544616699e-01,4.830463826656341553e-01,8.784860968589782715e-01
1.224930211901664734e-02,6.448139995336532593e-02,3.357246816158294678e-01,5.157945752143859863e-01,3.143918812274932861e-01,6.176642775535583496e-01,7.539050281047821045e-02,5.839426517486572266e-01
3.460210561752319336e-01,2.822051569819450378e-02,2.450643479824066162e-01,4.915495216846466064e-01,3.042698204517364502e-01,6.315394043922424316e-01,8.172726631164550781e-01,6.097564697265625000e-01
2.320294231176376343e-01,1.549848765134811401e-01,2.885878384113311768e-01,5.277611017227172852e-01,3.051515817642211914e-01,6.026360392570495605e-01,8.563293218612670898e-01,8.520249128341674805e-01
1.247858479619026184e-01,8.410323411226272583e-02,3.096514940261840820e-01,5.231628417968750000e-01,3.255879878997802734e-01,5.732330083847045898e-01,8.731855154037475586e-01,9.173846244812011719e-01
4.714318364858627319e-02,6.465871632099151611e-02,3.537128567695617676e-01,5.409125685691833496e-01,3.167473375797271729e-01,6.239570975303649902e-01,8.778539299964904785e-01,5.643224120140075684e-01
1.056725457310676575e-01,1.080635040998458862e-01,2.911409139633178711e-01,5.517190098762512207e-01,3.460094928741455078e-01,4.976401329040527344e-01,4.590857625007629395e-01,5.521592497825622559e-01
3.650789335370063782e-02,1.620712578296661377e-01,3.364390730857849121e-01,5.159489512443542480e-01,3.234528601169586182e-01,6.205030679702758789e-01,8.059179037809371948e-02,8.556323051452636719e-01
5.973425507545471191e-02,1.289580762386322021e-01,3.067660033702850342e-01,5.303916931152343750e-01,3.311336338520050049e-01,5.473500490188598633e-01,8.619466423988342285e-01,4.997874498367309570e-01
1.360560208559036255e-01,4.678074419498443604e-01,3.589028120040893555e-01,5.443173646926879883e-01,2.810000181198120117e-01,6.975564956665039062e-01,6.177316606044769287e-02,5.610132217407226562e-01
2.286923862993717194e-02,1.067733466625213623e-01,3.461393117904663086e-01,5.503211021423339844e-01,3.095316290855407715e-01,6.422030925750732422e-01,8.234611153602600098e-02,5.446364879608154297e-01
1.070367842912673950e-01,5.736757814884185791e-02,3.961544036865234375e-01,5.695606470108032227e-01,2.784911096096038818e-01,6.316295862197875977e-01,8.898679018020629883e-01,5.990754961967468262e-01
2.301203757524490356e-01,3.989262133836746216e-02,2.982445359230041504e-01,5.097223520278930664e-01,3.178547918796539307e-01,6.330444216728210449e-01,8.394194841384887695e-01,5.978903770446777344e-01
7.886491715908050537e-02,6.420058012008666992e-02,3.321438431739807129e-01,4.945228397846221924e-01,3.109076619148254395e-01,6.133658885955810547e-01,6.002926081418991089e-02,5.946166515350341797e-01
4.491420090198516846e-02,1.639634221792221069e-01,3.530097603797912598e-01,4.979648590087890625e-01,3.002084195613861084e-01,6.924710273742675781e-01,8.794848918914794922e-01,8.116235733032226562e-01
4.349485933780670166e-01,4.956286028027534485e-02,2.668345570564270020e-01,5.074413418769836426e-01,3.100656569004058838e-01,6.230576038360595703e-01,8.017316460609436035e-03,6.494281888008117676e-01
4.824968427419662476e-02,5.126199498772621155e-02,3.366049230098724365e-01,5.135325193405151367e-01,3.131148517131805420e-01,6.300108432769775391e-01,8.702664971351623535e-01,5.681858062744140625e-01
1.449919641017913818e-01,1.058712750673294067e-01,2.971367835998535156e-01,5.106281042098999023e-01,3.289855122566223145e-01,5.833683609962463379e-01,8.449217081069946289e-01,5.260842442512512207e-01
7.591740787029266357e-02,1.352256089448928833e-01,3.355020880699157715e-01,5.144917964935302734e-01,3.369060754776000977e-01,6.212162971496582031e-01,8.727937340736389160e-01,8.561500906944274902e-01
1.873282492160797119e-01,3.371693193912506104e-01,2.120233923196792603e-01,6.162210106849670410e-01,4.028752446174621582e-01,5.301362276077270508e-01,8.472023606300354004e-01,6.540163755416870117e-01
9.624466300010681152e-02,1.014496684074401855e-01,4.018745720386505127e-01,5.539540648460388184e-01,3.078230917453765869e-01,5.787509083747863770e-01,9.629572182893753052e-02,9.640302658081054688e-01
4.553793370723724365e-02,6.533122062683105469e-02,3.423213958740234375e-01,5.037069320678710938e-01,3.056233227252960205e-01,6.523536443710327148e-01,8.686873316764831543e-01,5.502401590347290039e-01
